_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
658295908,1/27/2015 05:14:45,1539785760,1/27/2015 05:13:24,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,24,0,1,"door,bell",4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""door"":""door"",""bell"":""bell""}"
658295908,1/27/2015 09:18:25,1539922577,1/27/2015 09:17:39,FALSE,elite,1,25757318,GBR,A1,Dagenham,82.10.192.252,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,24,0,1,doorbell,4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""doorbell"":""doorbell""}"
658295908,1/27/2015 09:28:36,1539926792,1/27/2015 09:27:52,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,24,0,1,doorbell,4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""doorbell"":""doorbell""}"
658295908,1/27/2015 09:34:41,1539929550,1/27/2015 09:32:13,FALSE,elite,1,30473055,GBR,H9,London,90.199.89.209,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,24,0,1,"doorbell,ding dong",4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""doorbell"":""doorbell"",""ding-dong"":""ding dong""}"
658295908,1/27/2015 10:00:03,1539941188,1/27/2015 09:58:57,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,24,0,1,"ding dong,ding dong,bell",4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""ding"":""ding dong"",""dong"":""ding dong"",""bell"":""bell""}"
658295908,1/27/2015 11:37:56,1539982885,1/27/2015 11:37:10,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,24,0,1,doorbell,4.857142857,24,1125,1,"Hey, a doorbell!",5.77883,http://kyoto.let.vu.nl/~miltenburg/sounds/163730.mp3,163730,http://creativecommons.org/licenses/by/3.0/,doorbell.wav,14,https://www.freesound.org/data/previews/163/163730_7037-hq.mp3,https://www.freesound.org/data/previews/163/163730_7037-hq.ogg,48000,ring chime sound-effect doorbell bell door foley,wav,https://www.freesound.org/people/Corsica_S/sounds/163730/,Corsica_S,"{""doorbell"":""doorbell""}"
658295909,1/27/2015 01:14:16,1539448198,1/27/2015 01:13:08,FALSE,prodege,1,30489373,GBR,M3,Chard,109.149.69.179,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,9,9,2,0,9,0,1,1,0,9,9,9,1,9,8,8,0,1,47,0,9,"beep,thud",0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""beep"":""beep"",""thud"":""thud""}"
658295909,1/27/2015 01:59:56,1539522028,1/27/2015 01:59:17,FALSE,prodege,1,25501111,CAN,ON,Toronto,74.15.57.113,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,tap,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""tap"":""tap""}"
658295909,1/27/2015 02:32:31,1539562795,1/27/2015 02:31:07,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,6,6,2,0,6,0,1,1,0,6,6,6,1,6,5,5,0,1,24,0,6,"hit,short,tone,low",0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""hit"":""hit"",""short"":""short"",""tone"":""tone"",""low"":""low""}"
658295909,1/27/2015 04:50:25,1539765859,1/27/2015 04:49:41,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,boot,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""boot"":""boot""}"
658295909,1/27/2015 05:14:45,1539785759,1/27/2015 05:13:24,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,nothing,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""nothing"":""nothing""}"
658295909,1/27/2015 09:18:25,1539922580,1/27/2015 09:17:39,FALSE,elite,1,25757318,GBR,A1,Dagenham,82.10.192.252,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,silence,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""silence"":""silence""}"
658295909,1/27/2015 09:28:36,1539926789,1/27/2015 09:27:52,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,silence,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""silence"":""silence""}"
658295909,1/27/2015 09:34:41,1539929552,1/27/2015 09:32:13,FALSE,elite,1,30473055,GBR,H9,London,90.199.89.209,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,8,8,1,0,8,0,1,1,1,8,8,8,1,0,7,7,0,2,30,0,8,does work   no audio   zero second clip,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""does work - no audio - zero second clip"":""does work   no audio   zero second clip""}"
658295909,1/27/2015 10:00:03,1539941192,1/27/2015 09:58:57,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,nothing,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""nothing"":""nothing""}"
658295909,1/27/2015 11:37:56,1539982892,1/27/2015 11:37:10,FALSE,elite,1,29611985,GBR,K7,Reading,80.0.75.163,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,thud,0,16,1399,2,Some glitch noises I made with my Juno 106. Good for layering a sampling keyboard for small electronic percussion. These could be lo fi 'bass drum' sounds,0.195147,http://kyoto.let.vu.nl/~miltenburg/sounds/132320.mp3,132320,http://creativecommons.org/licenses/by/3.0/,Juno 106 klixxx BD#01.93.aif,0,https://www.freesound.org/data/previews/132/132320_328500-hq.mp3,https://www.freesound.org/data/previews/132/132320_328500-hq.ogg,44100,analog clicks electronic percussion blip glitch Synthesizer noise,aiff,https://www.freesound.org/people/pado77/sounds/132320/,pado77,"{""thud"":""thud""}"
658295910,1/27/2015 02:34:48,1539564152,1/27/2015 02:32:32,FALSE,prodege,1,16762164,USA,PA,Lansdowne,76.124.37.243,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,4,2,1,1,0,1,151,11,3,"vibrato,pitch,high,drone,sustained,tone",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""vibrato"":""vibrato"",""pitch"":""pitch"",""high"":""high"",""drone"":""drone"",""sustained"":""sustained"",""tone"":""tone""}"
658295910,1/27/2015 04:51:09,1539766371,1/27/2015 04:50:26,FALSE,neodev,1,29962254,USA,MN,Rochester,66.191.142.2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,75,0,2,music pipe,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""music pipe"":""music pipe""}"
658295910,1/27/2015 05:21:26,1539791184,1/27/2015 05:20:39,FALSE,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,82,0,1,"high,pitchy",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""high"":""high"",""pitchy"":""pitchy""}"
658295910,1/27/2015 09:20:47,1539923666,1/27/2015 09:20:10,FALSE,elite,1,25757318,GBR,A1,Dagenham,82.10.192.252,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,82,0,1,"humming,crickets",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""humming"":""humming"",""crickets"":""crickets""}"
658295910,1/27/2015 09:29:35,1539927222,1/27/2015 09:28:37,FALSE,instagc,1,23352788,USA,MA,Dennis,108.1.134.100,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,13,0,0,0,0,2,82,0,1,space shuttle,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""space shuttle"":""space shuttle""}"
658295910,1/27/2015 09:37:11,1539930708,1/27/2015 09:36:33,FALSE,elite,1,30473055,GBR,H9,London,90.199.89.209,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,82,0,1,"buzzing,rays,aliens",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,20.3766,http://kyoto.let.vu.nl/~miltenburg/sounds/158803.mp3,158803,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-734.mp3,0,https://www.freesound.org/data/previews/158/158803_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158803_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158803/,stoltingmediagroup,"{""buzzing"":""buzzing"",""rays"":""rays"",""aliens"":""aliens""}"
