_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
720458158,5/12/2015 12:50:40,1634883726,5/12/2015 12:50:09,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,18,0,2,"melodic,electronic,pulse",3.5,16,705,1,"Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....

1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550

2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)

3 - A very Scary leap frog kids toy named professor quigly.

4 - A speak and math.......

5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ",1.4338321996,http://kyoto.let.vu.nl/~miltenburg/sounds/33096.mp3,1,33096,http://creativecommons.org/publicdomain/zero/1.0/,Static Pulse.wav,1,https://www.freesound.org/data/previews/33/33096_164285-hq.mp3,https://www.freesound.org/data/previews/33/33096_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33096/,KatHakaku
720458158,5/12/2015 12:54:57,1634885691,5/12/2015 12:54:06,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,"synthesizer,electronic,robot",3.5,16,705,1,"Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....

1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550

2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)

3 - A very Scary leap frog kids toy named professor quigly.

4 - A speak and math.......

5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ",1.4338321996,http://kyoto.let.vu.nl/~miltenburg/sounds/33096.mp3,1,33096,http://creativecommons.org/publicdomain/zero/1.0/,Static Pulse.wav,1,https://www.freesound.org/data/previews/33/33096_164285-hq.mp3,https://www.freesound.org/data/previews/33/33096_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33096/,KatHakaku
720458159,5/12/2015 11:24:32,1634841642,5/12/2015 11:24:11,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,beep,4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 11:40:17,1634851196,5/12/2015 11:39:32,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"tone,descending",4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:00:03,1634861515,5/12/2015 11:56:37,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,11,11,2,0,11,0,1,1,0,11,11,11,2,11,10,10,0,1,55,0,11,violin,4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:10:42,1634866318,5/12/2015 12:10:07,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,5,0,1,organ,4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:12:59,1634867253,5/12/2015 12:12:30,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,"note,electronic",4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:16:12,1634868511,5/12/2015 12:15:23,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,beep,4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:41:34,1634880191,5/12/2015 12:40:37,false,fusioncash,1.0,31757234,USA,KY,London,76.177.136.50,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,8,8,2,0,8,0,1,1,0,8,8,8,2,8,7,7,0,1,40,0,8,horn,4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:46:54,1634882480,5/12/2015 12:46:03,false,prodege,1.0,29686407,GBR,E4,Billericay,109.153.202.28,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,6,6,1,0,6,0,1,1,1,6,6,6,1,0,5,5,0,2,22,0,6,"note,electronic",4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:51:26,1634884072,5/12/2015 12:50:42,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,5,5,2,0,5,0,1,1,0,5,5,5,2,5,4,4,0,1,27,0,5,"note,short,musical",4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458159,5/12/2015 12:59:33,1634887166,5/12/2015 12:55:01,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,"note,synthesizer,one",4.5,16,705,1,Roland TR909 tom-H processed through Electro Harmonix Bass Microsynthesiser with moving filter frequency.,0.3308843537,http://kyoto.let.vu.nl/~miltenburg/sounds/7820.mp3,2,7820,http://creativecommons.org/licenses/sampling+/1.0/,909_EH_tom3H.WAV,2,https://www.freesound.org/data/previews/7/7820_15609-hq.mp3,https://www.freesound.org/data/previews/7/7820_15609-hq.ogg,44100,analog drum filter fx,wav,https://www.freesound.org/people/helitron/sounds/7820/,helitron
720458160,5/12/2015 11:24:32,1634841639,5/12/2015 11:24:11,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"ringing,bell",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 11:40:17,1634851194,5/12/2015 11:39:32,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,tinkle,5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:00:03,1634861512,5/12/2015 11:56:37,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,13,13,2,0,13,0,1,1,0,16,16,16,2,16,12,12,0,1,94,0,13,thin coin dropped on a hard stone floor,5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:10:42,1634866319,5/12/2015 12:10:07,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,7,0,1,"ring,bell",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:12:59,1634867259,5/12/2015 12:12:30,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,"clink,metallic",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:16:12,1634868523,5/12/2015 12:15:23,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,tinkle,5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:41:34,1634880196,5/12/2015 12:40:37,false,fusioncash,1.0,31757234,USA,KY,London,76.177.136.50,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,20,0,3,clink,5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:46:54,1634882477,5/12/2015 12:46:03,false,prodege,1.0,29686407,GBR,E4,Billericay,109.153.202.28,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,24,0,5,"high-pitched,metallic",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:51:26,1634884073,5/12/2015 12:50:42,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,13,0,2,"clink,scrape,metallic",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458160,5/12/2015 12:59:33,1634887168,5/12/2015 12:55:01,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,5,0,1,"ting,click",5,16,689,1,This foley sound effect was recorded in Audacity.,0.789478,http://kyoto.let.vu.nl/~miltenburg/sounds/155168.mp3,2,155168,http://creativecommons.org/publicdomain/zero/1.0/,GunShell7,1,https://www.freesound.org/data/previews/155/155168_2306565-hq.mp3,https://www.freesound.org/data/previews/155/155168_2306565-hq.ogg,44100,clack 2x4 gunshell thud clatter thump arrow blood wood audacity field recording box drop weapon mw3 cardboard skyrim shell impact foley,wav,https://www.freesound.org/people/thecluegeek/sounds/155168/,thecluegeek
720458161,5/12/2015 11:24:32,1634841640,5/12/2015 11:24:11,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,beeping,4.25,16,705,1,"Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....

1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550

2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)

3 - A very Scary leap frog kids toy named professor quigly.

4 - A speak and math.......

5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ",1.4338548753,http://kyoto.let.vu.nl/~miltenburg/sounds/33056.mp3,2,33056,http://creativecommons.org/publicdomain/zero/1.0/,Love Loop 3.wav,4,https://www.freesound.org/data/previews/33/33056_164285-hq.mp3,https://www.freesound.org/data/previews/33/33056_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33056/,KatHakaku
